0.975449 0.426365 0.396235
0.984012 0.480275 0.378711
0.985842 0.347371 0.382179
0.979651 0.234716 0.319528
0.983352 0.270601 0.283017
0.989658 0.282215 0.349318
0.991712 0.286771 0.394448
0.989679 0.404549 0.37929
0.988342 0.392164 0.406032
0.997001 0.320779 0.397401
0.999244 0.266329 0.395155
0.998533 0.132579 0.384744
0.998909 0.245128 0.329276
0.998711 0.251719 0.368742
0.999156 0.223116 0.44195
0.999727 0.207605 0.4679
0.999755 0.241539 0.488444
0.999811 0.27442 0.479629
0.999965 0.261251 0.481219
0.999963 0.316516 0.449989
1 0.286258 0.368975
0.999911 0.277011 0.381386
0.997299 0.224804 0.341002
0.991113 0.164184 0.372587
0.995924 0.149218 0.33409
0.997577 0.211488 0.306583
0.997717 0.166942 0.287635
0.997831 0.19001 0.269689
0.997556 0.19568 0.250171
0.999989 0.3056 0.267245
0.999281 0.344507 0.264887
0.999197 0.234215 0.253531
0.994584 0.418644 0.218225
0.997234 0.374158 0.185574
0.997272 0.433656 0.272142
0.980391 0.405193 0.223744
0.967849 0.471481 0.206256
0.98439 0.462119 0.265413
0.989918 0.402305 0.218992
0.987822 0.545868 0.196549
0.986954 0.338916 0.168448
0.982665 0.213434 0.183956
0.983065 0.337632 0.146967
0.985121 0.241403 0.207149
0.982045 0.211113 0.287884
0.979858 0.18512 0.277881
0.990759 0.301803 0.254306
0.993333 0.088402 0.234543
0.9879 0.111083 0.236455
0.989934 0.302878 0.227422
0.999592 0.420385 0.230594
0.999481 0.419304 0.230392
0.995993 0.402896 0.231345
0.997735 0.379491 0.236853
0.99947 0.381302 0.209882
0.999228 0.382625 0.154413
0.998888 0.37054 0.124041
0.997855 0.40649 0.13754
0.996848 0.386286 0.15129
0.9939 0.188737 0.130712
0.998672 0.388276 0.150459
0.994909 0.586833 0.181196
0.995826 0.58403 0.134744
0.99995 0.573013 0.112361
0.999975 0.414884 0.142602
0.99999 0.363815 0.118022
0.999443 0.448807 0.038362
0.993271 0.398032 0.076975
0.998694 0.409792 0.079261
0.996809 0.621073 0.085747
0.994747 0.622603 0.123678
0.996449 0.77686 0.227821
0.998713 0.786721 0.197565
0.999452 0.860756 0.112891
0.993367 0.886016 0.05491
0.824691 0.915896 0.065382
0.856713 0.799089 0.139767
0.040212 0.732595 0.136271
0.08712 0.531961 0.134946
0.304092 0.520441 0.147511
0.013344 0.65263 0.178754
0.059657 0.673956 0.185344
0.020832 0.764914 0.171013
0.071476 0.761763 0.203647
0.037531 0.748332 0.172363
0.045163 0.725373 0.172393
0.003637 0.704613 0.182781
0.121928 0.698491 0.191344
0.07257 0.701883 0.128172
0.104761 0.678848 0.106542
0.126131 0.671731 0.089846
0.115064 0.643554 0.100584
0.228553 0.598329 0.122038
0.292162 0.553027 0.105929
0.242731 0.512045 0.015454
0.18897 0.502974 0.042966
0.952769 0.706451 0.025047
0.985391 0.531322 0.054646
0.998326 0.387651 0.068177
0.989371 0.393671 0.057097
0.958056 0.591505 0.063491
0.941811 0.546057 0.085707
0.938809 0.518395 0.077042
0.9392 0.501591 0.117441
0.956698 0.474218 0.117113
0.993283 0.477955 0.114396
0.99506 0.483957 0.115886
0.989959 0.460648 0.128172
0.990996 0.42668 0.127964
0.992481 0.379098 0.053506
0.999997 0.409318 0.049495
0.994295 0.448662 0.033093
0.998337 0.436529 0.055886
0.999921 0.439233 0.010207
0.999981 0.419529 0.037525
0.999901 0.413746 0.024517
0.999992 0.412565 0.022878
0.999546 0.428056 0.053456
0.998955 0.442826 0.073424
0.999187 0.452478 0.115296
0.995598 0.463265 0.162445
0.99994 0.46102 0.099171
0.995361 0.443619 0.142017
0.997379 0.432893 0.213794
0.999531 0.446084 0.208044
0.999459 0.463272 0.200329
0.999818 0.456912 0.202714
0.999625 0.482875 0.189279
0.999471 0.505875 0.162826
0.998258 0.504353 0.132681
0.996102 0.538949 0.174208
0.977193 0.55856 0.178968
0.974277 0.544459 0.161913
0.985395 0.625715 0.168255
0.984111 0.637258 0.161958
0.975772 0.614872 0.158226
0.965358 0.434169 0.159141
0.969779 0.583294 0.186999
0.991052 0.672915 0.213049
0.99999 0.727699 0.212044
0.999385 0.741121 0.213788
0.99195 0.754813 0.232147
0.977049 0.764846 0.173869
0.976195 0.766526 0.188206
0.964385 0.763803 0.260766
0.955486 0.776121 0.275971
0.988834 0.780492 0.254553
0.999177 0.766812 0.225266
0.98898 0.764957 0.224993
0.993809 0.771217 0.111787
0.995766 0.769207 0.160422
0.982824 0.762985 0.12431
0.903784 0.756072 0.132969
0.851193 0.745015 0.167404
0.873195 0.743808 0.11099
0.988294 0.751628 0.136537
0.999441 0.746367 0.125092
0.998537 0.74011 0.116874
0.998511 0.752459 0.158235
0.999541 0.756582 0.199047
0.998946 0.745741 0.185317
0.983103 0.743351 0.191635
0.987968 0.694939 0.181815
0.996301 0.631094 0.189793
0.992499 0.607432 0.186452
0.973554 0.613261 0.23844
0.964077 0.609464 0.23624
0.96539 0.629433 0.227302
0.999784 0.682444 0.260339
0.999005 0.784043 0.322836
0.997177 0.820243 0.369473
0.995003 0.829498 0.46423
0.99729 0.821327 0.52431
0.99747 0.747809 0.481023
0.99608 0.686422 0.480577
0.996162 0.669986 0.478752
0.996513 0.682895 0.465809
0.996509 0.694535 0.422692
0.994705 0.701275 0.41776
0.989597 0.693971 0.416725
0.992428 0.640476 0.408015
0.994566 0.559678 0.431636
0.998462 0.584562 0.427733
0.999935 0.592389 0.408081
0.998433 0.594047 0.399316
0.995822 0.576757 0.366395
0.998281 0.565405 0.348002
0.999956 0.561338 0.337025
0.999417 0.550439 0.348909
0.996068 0.522985 0.351882
0.982337 0.493541 0.352548
0.99223 0.457148 0.369115
0.135028 0.380918 0.349264
0.223223 0.335949 0.29276
0.168129 0.295642 0.354701
0.089438 0.353887 0.337176
0.02556 0.377401 0.342558
0.005847 0.289866 0.375837
0.024265 0.210352 0.393167
0.110172 0.218491 0.377528
0.179308 0.23122 0.367076
0.091156 0.247819 0.385708
0.078419 0.266171 0.404676
0.033269 0.267506 0.421721
0.05269 0.269067 0.39676
0.032422 0.263244 0.417199
0.0671 0.261833 0.432964
0.21316 0.287598 0.446337
0.459195 0.380712 0.434238
0.716399 0.458735 0.403833
0.96636 0.477022 0.457374
0.50051 0.521761 0.46153
0.287103 0.547275 0.457624
0.195774 0.551015 0.469579
0.108757 0.563195 0.460883
0.10884 0.568635 0.382507
0.125675 0.574581 0.356965
0.117621 0.577792 0.380601
0.070323 0.574617 0.386606
0.039675 0.587624 0.415414
0.017347 0.607081 0.457142
0.019321 0.624313 0.390077
0.051589 0.72301 0.408154
0.12552 0.795606 0.508078
0.998195 0.812566 0.573269
0.994628 0.817988 0.579197
0.961141 0.81475 0.554955
0.970658 0.812999 0.558711
0.962356 0.798464 0.522529
0.966066 0.779059 0.49336
0.932409 0.780575 0.504091
0.409628 0.78014 0.481396
0.215329 0.781072 0.486584
0.0521 0.794503 0.469238
0.032395 0.792767 0.493684
0.110246 0.778937 0.463356
0.123224 0.760884 0.442835
0.746164 0.751128 0.43682
0.297311 0.749162 0.443286
0.052414 0.746577 0.43179
0.434312 0.767377 0.409424
0.879878 0.933329 0.354514
0.926945 0.930038 0.42995
0.953816 0.726287 0.382741
0.932632 0.721864 0.403022
0.883659 0.718707 0.332949
0.890954 0.464017 0.416119
0.923628 0.466442 0.482451
0.978458 0.672219 0.250501
0.999719 0.618529 0.320467
0.999622 0.651137 0.291765
0.997179 0.626997 0.394647
0.997045 0.624828 0.498365
0.996614 0.573172 0.350376
0.988707 0.493086 0.329856
0.972871 0.512586 0.326048
0.953587 0.518619 0.306042
0.965578 0.493205 0.295443
0.992944 0.530679 0.289447
0.995691 0.5751 0.278241
0.989051 0.603249 0.299223
0.988657 0.700516 0.320075
0.997459 0.634092 0.276415
0.999846 0.670867 0.275904
0.999963 0.681495 0.353799
0.999421 0.659911 0.435517
0.99175 0.642824 0.3922
0.981104 0.74767 0.419965
0.98355 0.770483 0.454356
0.984701 0.508662 0.434554
0.980151 0.683885 0.389488
0.965376 0.755721 0.392788
0.904282 0.769137 0.341092
0.825156 0.761523 0.271559
0.302366 0.623834 0.31135
0.306886 0.622597 0.250923
0.244637 0.647156 0.238764
0.275015 0.741414 0.289169
0.282458 0.59955 0.3084
0.235012 0.67776 0.224069
0.147783 0.64717 0.210379
0.028026 0.617963 0.224921
0.046339 0.674421 0.293971
0.07136 0.625845 0.311901
0.076061 0.626222 0.151667
0.08415 0.616927 0.189231
0.10124 0.577252 0.299815
0.016598 0.599415 0.304423
0.001615 0.459044 0.302072
0.03437 0.411369 0.293695
0.150014 0.422314 0.327755
0.239482 0.430623 0.341798
0.222676 0.427356 0.333651
0.205857 0.432643 0.340457
0.200414 0.432365 0.350496
0.186042 0.416662 0.371503
0.181872 0.425868 0.404651
0.182561 0.429553 0.415683
0.168533 0.43879 0.407368
0.215955 0.475532 0.386483
0.679344 0.466813 0.362597
0.935332 0.450799 0.301275
0.976577 0.500312 0.299983
0.978576 0.429596 0.357233
0.960418 0.430475 0.250105
0.996698 0.138191 0.265081
0.999231 0.073913 0.285052
0.996182 0.089445 0.365868
0.995091 0.469189 0.412468
0.991676 0.571398 0.357851
0.966776 0.462514 0.404465
0.942878 0.469196 0.326002
0.954529 0.427031 0.187568
0.965109 0.44026 0.195092
0.981559 0.431954 0.388473
0.977194 0.370097 0.36628
0.962111 0.221305 0.357907
0.955878 0.2507 0.291181
0.959196 0.190743 0.294218
0.971038 0.142084 0.29455
0.965056 0.024296 0.32103
0.950678 0.078288 0.340317
0.939912 0.032479 0.39332
0.944011 0.102781 0.381186
0.961066 0.089904 0.408811
0.981417 0.187556 0.302755
0.974322 0.424298 0.294444
0.953756 0.202325 0.302911
0.982797 0.215983 0.301732
0.999499 0.319485 0.29081
0.999107 0.489228 0.307629
0.996849 0.507458 0.337703
0.995515 0.314022 0.311306
0.998369 0.280243 0.298919
0.999446 0.30641 0.347497
0.9995 0.148611 0.410816
0.99838 0.147404 0.420529
0.999861 0.141987 0.430627
1 0.335342 0.441575
0.999058 0.25507 0.464169
0.994681 0.221764 0.424315
0.984574 0.483717 0.43617
0.955121 0.371968 0.448421
0.980735 0.264321 0.461288
0.989949 0.300887 0.47735
0.984906 0.056199 0.482089
0.98652 0.051564 0.47225
0.995972 0.043516 0.468045
0.999974 0.089321 0.455273
0.99754 0.134203 0.416493
0.988034 0.170904 0.405469
0.998589 0.134751 0.434687
0.999523 0.30366 0.439042
0.999297 0.061666 0.40782
0.99985 0.154265 0.381625
0.999876 0.185503 0.358193
0.99999 0.26661 0.327262
0.995284 0.296245 0.314227
0.99941 0.312406 0.316527
0.988056 0.296195 0.309253
0.986719 0.271867 0.324367
0.999688 0.164982 0.353894
0.982575 0.283959 0.345805
0.99258 0.338525 0.312999
0.477523 0.420116 0.369537
0.016629 0.510117 0.262319
0.052516 0.438055 0.228983
0.052381 0.411551 0.22234
0.052065 0.411481 0.230483
0.052065 0.347011 0.264998
0.052381 0.366421 0.277057
0.052381 0.209627 0.241868
0.05272 0.211362 0.224739
0.051658 0.167084 0.202061
0.016186 0.100611 0.166673
0.057862 0.292021 0.155544
0.060752 0.421937 0.150568
0.032619 0.415072 0.144948
0.009589 0.491931 0.15626
0.104212 0.605927 0.142632
0.200232 0.459192 0.16366
0.333045 0.456663 0.128913
0.410415 0.502501 0.147167
0.402463 0.608077 0.109308
0.323162 0.429855 0.113171
0.260032 0.673401 0.119449
0.234531 0.526202 0.184357
0.289681 0.649572 0.17245
0.373959 0.596668 0.182356
0.411693 0.539825 0.239867
0.433082 0.420848 0.212199
0.419109 0.365643 0.213205
0.399634 0.366806 0.199965
0.392978 0.367839 0.253412
0.443476 0.661394 0.262771
0.492546 0.681172 0.26786
0.532277 0.741536 0.28192
0.495583 0.582423 0.298638
0.427579 0.658711 0.343609
0.415588 0.58521 0.353792
0.424122 0.578789 0.373055
0.417509 0.441557 0.281677
0.419298 0.270315 0.339176
0.410936 0.636895 0.400713
0.393881 0.569357 0.388377
0.395199 0.548504 0.416088
0.491957 0.551243 0.404373
0.711275 0.550963 0.42904
0.938741 0.658595 0.417052
0.988898 0.705497 0.436322
0.986041 0.743918 0.471075
0.98107 0.76164 0.45919
0.98902 0.701442 0.476312
0.988526 0.594708 0.496705
0.987169 0.566 0.439143
0.999969 0.440756 0.418239
0.996466 0.588062 0.458154
0.998385 0.75077 0.482408
0.99817 0.779178 0.480603
0.994946 0.767728 0.469464
0.994393 0.742212 0.454602
0.980825 0.791038 0.491058
0.959808 0.80772 0.478713
0.965735 0.711872 0.480416
0.969878 0.735637 0.47813
0.965145 0.762515 0.481087
0.94282 0.847658 0.496845
0.88321 0.853582 0.445923
0.858776 0.785566 0.442986
0.876341 0.779088 0.44453
0.889294 0.807736 0.506761
0.893066 0.983254 0.511084
0.898561 0.818939 0.472788
0.892771 0.788267 0.453495
0.863703 0.603747 0.467803
0.889275 0.588847 0.45241
0.906662 0.940646 0.456039
0.899254 0.81102 0.469661
0.900696 0.619221 0.464158
0.901911 0.597344 0.469573
0.905392 0.73936 0.47402
0.908972 0.713795 0.48324
0.930281 0.532324 0.447223
0.901234 0.534938 0.461427
0.879202 0.524641 0.537863
0.905578 0.485248 0.523394
0.925353 0.47333 0.466025
0.88623 0.535231 0.468097
0.710335 0.335833 0.419622
0.208502 0.312696 0.411889
0.343248 0.51427 0.444651
0.295192 0.388399 0.438168
0.324564 0.489573 0.447501
0.382424 0.507756 0.454176
0.408684 0.606013 0.451507
0.411816 0.604709 0.467085
0.409893 0.449198 0.493324
0.418097 0.542547 0.511871
0.425832 0.528582 0.490862
0.472124 0.437496 0.46519
0.590822 0.542968 0.467309
0.617931 0.569003 0.456206
0.578879 0.528868 0.442956
0.571429 0.483652 0.44787
0.469714 0.515786 0.444492
0.442624 0.412607 0.456816
0.479113 0.588279 0.460103
0.436486 0.73014 0.460213
0.362826 0.551742 0.475466
0.301829 0.560997 0.478707
0.315153 0.56422 0.463833
0.327674 0.63721 0.462377
0.326175 0.621891 0.475335
0.323576 0.620675 0.484695
0.279794 0.648372 0.473053
0.237809 0.67661 0.449463
0.285668 0.569719 0.468196
0.389309 0.54934 0.457378
0.349707 0.551851 0.426904
0.272561 0.502497 0.4513
0.283163 0.512045 0.426906
0.260649 0.568701 0.383711
0.316191 0.574061 0.368523
0.391456 0.575253 0.397877
0.403391 0.578409 0.385393
0.388356 0.581309 0.373343
0.390009 0.590534 0.363713
0.387825 0.603255 0.314001
0.370255 0.579714 0.30911
0.316037 0.563984 0.373498
0.209426 0.562037 0.38204
0.213127 0.568864 0.359645
0.217099 0.579085 0.345848
0.226563 0.581456 0.345917
0.235396 0.582862 0.319936
0.170838 0.602213 0.305161
0.115328 0.622488 0.307365
0.129477 0.614012 0.300656
0.562979 0.626093 0.308855
0.875847 0.635826 0.310448
0.959223 0.653932 0.34508
0.945979 0.65101 0.301297
0.938231 0.640313 0.290654
0.940407 0.639886 0.295257
0.974985 0.651539 0.272706
0.992908 0.678982 0.309759
0.993633 0.720483 0.29298
0.989105 0.742694 0.219234
0.971106 0.700882 0.220488
0.493665 0.666282 0.30104
0.279805 0.644988 0.307267
0.147294 0.659917 0.307767
0.18484 0.690166 0.292132
0.252068 0.687477 0.279954
0.150908 0.696786 0.297745
0.171124 0.704254 0.318288
0.206228 0.693609 0.328529
0.187771 0.688265 0.33265
0.194543 0.699877 0.340612
0.202877 0.690553 0.354834
0.148117 0.656132 0.358381
0.140704 0.649128 0.35281
0.120665 0.635337 0.364496
0.141572 0.644475 0.382198
0.144407 0.629915 0.391106
0.124697 0.582082 0.363001
0.148097 0.563956 0.362051
0.155351 0.47325 0.404374
0.156749 0.503031 0.408091
0.043362 0.51133 0.398755
0.31448 0.526397 0.357819
0.646354 0.541237 0.425009
0.704539 0.524836 0.388871
0.865897 0.511062 0.467134
0.913594 0.480394 0.402882
0.929466 0.432002 0.382339
0.914167 0.362317 0.314276
0.893364 0.418938 0.318054
0.95379 0.498569 0.418088
0.982974 0.450931 0.436422
0.97848 0.508448 0.38485
0.974388 0.657113 0.366414
0.971293 0.597354 0.319075
0.974852 0.491604 0.325617
0.98687 0.452927 0.338741
0.990884 0.445602 0.351715
0.983289 0.449582 0.344919
0.950524 0.458246 0.334236
0.957817 0.459218 0.330334
0.978733 0.448477 0.325467
0.986626 0.52738 0.30886
0.986858 0.562412 0.303356
0.990792 0.597991 0.333218
0.993358 0.604922 0.323936
0.994495 0.60359 0.320696
0.999994 0.603654 0.291412
0.998631 0.573525 0.221645
0.999439 0.574402 0.233942
0.999726 0.577587 0.228645
0.987657 0.569933 0.27535
0.975089 0.568618 0.260465
0.974918 0.564958 0.242354
0.976647 0.578525 0.123581
0.979789 0.602025 0.073873
0.981238 0.623977 0.085184
0.962351 0.647997 0.083599
0.925619 0.649084 0.071455
0.929372 0.658288 0.151412
0.961171 0.685249 0.203903
0.97448 0.738561 0.112461
0.975575 0.745281 0.165739
0.982524 0.685413 0.221124
0.997154 0.668647 0.162322
0.9991 0.640934 0.188385
0.998827 0.585373 0.161059
0.999907 0.458153 0.150565
0.999404 0.40468 0.214771
0.998424 0.418307 0.208915
0.999422 0.459222 0.126526
0.999802 0.503742 0.147367
0.999921 0.514214 0.165573
0.999911 0.501342 0.161999
0.999862 0.50714 0.045116
0.999931 0.513284 0.100586
0.989032 0.512874 0.175564
0.946921 0.542059 0.233371
0.952729 0.53224 0.211984
0.972739 0.543825 0.214084
0.979184 0.563573 0.195753
0.985299 0.540274 0.199989
0.988733 0.497628 0.247121
0.990239 0.499448 0.286733
0.987692 0.490179 0.283452
0.992738 0.36129 0.253761
0.988017 0.368034 0.288855
0.981857 0.417214 0.301489
0.984523 0.59665 0.188255
0.967778 0.614927 0.18599
0.981331 0.609348 0.130613
0.98674 0.602807 0.134883
0.994605 0.606288 0.124349
0.999958 0.596607 0.083446
0.999961 0.561251 0.059522
0.999888 0.527869 0.091829
0.999692 0.550898 0.124868
0.999875 0.573468 0.138903
0.99992 0.606476 0.122152
0.999688 0.623138 0.126248
0.997979 0.566294 0.110922
0.998573 0.544896 0.081523
0.997204 0.524056 0.089117
0.997009 0.537289 0.092851
0.998839 0.509996 0.106997
0.998737 0.477332 0.078313
0.998256 0.498523 0.092916
0.997665 0.575668 0.078716
0.997889 0.483756 0.102656
0.996077 0.453682 0.207877
0.993681 0.553842 0.246989
0.995752 0.456639 0.251846
0.965256 0.39556 0.210449
0.945895 0.391164 0.190222
0.965382 0.456814 0.236363
0.976293 0.496914 0.258074
0.977566 0.44262 0.302789
0.978883 0.418581 0.315994
0.981149 0.40955 0.339478
0.983639 0.419849 0.325558
0.987618 0.430365 0.243133
0.993172 0.418387 0.238047
0.990212 0.418211 0.214253
0.992066 0.416574 0.180425
0.996547 0.416455 0.209697
0.994008 0.372474 0.124426
0.99382 0.298434 0.175179
0.995903 0.262727 0.206455
0.951001 0.241188 0.235077
0.941769 0.027538 0.126813
0.955916 0.043552 0.195563
0.949075 0.270461 0.317143
0.949171 0.295126 0.26401
0.953261 0.322509 0.147095
0.973284 0.308812 0.142939
0.992094 0.296581 0.285475
0.996112 0.291202 0.229609
0.996418 0.369447 0.277186
0.996282 0.486863 0.280983
0.995619 0.571307 0.304071
0.997503 0.602379 0.284404
0.998448 0.604035 0.25329
0.995157 0.598778 0.246903
0.998369 0.721123 0.233756
0.996539 0.749525 0.231636
0.996046 0.762634 0.225368
0.998208 0.75933 0.196233
0.997819 0.791334 0.231269
0.996551 0.802081 0.242383
0.995026 0.788482 0.254007
0.980772 0.731222 0.239899
0.977686 0.715847 0.233648
0.984895 0.703786 0.223244
0.984403 0.699273 0.12931
0.983912 0.714183 0.121194
0.987727 0.71477 0.131272
0.988881 0.701411 0.209762
0.988427 0.647589 0.218095
0.989248 0.584403 0.161864
0.989089 0.555685 0.160916
0.988749 0.559123 0.164858
0.997082 0.544907 0.131038
0.993164 0.604589 0.108352
0.989868 0.638565 0.090126
0.991766 0.696807 0.100091
0.990002 0.670166 0.110818
0.993085 0.564516 0.11274
0.995006 0.622618 0.026683
0.999893 0.721721 0.040177
0.998191 0.710908 0.113604
0.991542 0.710575 0.275039
0.991291 0.698911 0.282785
0.989308 0.695518 0.231012
0.987552 0.680725 0.119678
0.987922 0.654762 0.13795
0.988077 0.64738 0.230545
0.992367 0.656086 0.220993
0.998523 0.697709 0.203127
0.980427 0.706946 0.201771
0.917414 0.752777 0.157603
0.897596 0.792507 0.132654
0.907604 0.64655 0.128771
0.904745 0.624533 0.223196
0.908154 0.758463 0.281022
0.912649 0.755519 0.197847
0.915977 0.716198 0.192989
